14	14	
14	15	0.212579914965244
14	8	0.000452525470286151
14	6	0.000936219252046093
14	1	0.0358951762634916
14	4	0.000361100504906486
14	17	0
14	11	0.0857765046882712
14	18	0
14	12	0.113174125113048
14	2	0.0569420038835644
14	16	0.0434294464833457
14	7	0.0960558686644013
14	20	0.221157614612592
14	9	0.134796978923959
14	10	0.0899911464755823
14	19	0.0596838385276927
14	5	0.232356854333803
14	3	0.0293253544427619
14	13	4.08579696430947e-05
15	14	0.212579914965244
15	15	
15	8	0.00142422601469536
15	6	0.00279604461816743
15	1	0.0266440980091776
15	4	0.0726540126419842
15	17	3.19899554577522e-05
15	11	0.0647844510587548
15	18	7.15423917559482e-05
15	12	0.106027465038409
15	2	0.0503247603789111
15	16	0.429993653823258
15	7	0.107728082909549
15	20	0.206186950043368
15	9	0.511833207291407
15	10	0.0780803500547734
15	19	0.0275115132461896
15	5	0.125296229350775
15	3	8.12020975882377e-05
15	13	0.000122023453245756
8	14	0.000452525470286151
8	15	0.00142422601469536
8	8	
8	6	0.00111427918909932
8	1	0.0158655211931962
8	4	0.000548354628688783
8	17	4.95155776699016e-05
8	11	0.000563204753334238
8	18	0.000110736723605651
8	12	0.0453873762510328
8	2	0.000433241926096877
8	16	0.0581387071242193
8	7	0.0215638391744007
8	20	0.000533257192823822
8	9	0.000554628618178321
8	10	0.0312605554197064
8	19	0.000127006782804653
8	5	0.000289069218534875
8	3	0.000127625876847545
8	13	9.4436858230693e-05
6	14	0.000936219252046093
6	15	0.00279604461816743
6	8	0.00111427918909932
6	6	
6	1	7.80820821214769e-07
6	4	0.0155789095661763
6	17	0.000146207296237173
6	11	0.0108362409660962
6	18	0.000161928278940901
6	12	0.102960250728613
6	2	0.00602788328930736
6	16	0.000285773260688018
6	7	0.000173333632370203
6	20	0.143359695734654
6	9	0.000937544298805724
6	10	0.00026851542222596
6	19	2.01278037690796e-05
6	5	0.0132152064243325
6	3	0.0108409138889355
6	13	0.000139027985192319
1	14	0.0358951762634916
1	15	0.0266440980091776
1	8	0.0158655211931962
1	6	7.80820821214769e-07
1	1	
1	4	0.0841294569555333
1	17	0
1	11	0.0324361820019844
1	18	0.192251430157248
1	12	0.0214517131441638
1	2	0.0595672376849038
1	16	0.0126203183687375
1	7	0.0139617028747259
1	20	0.000174503049784117
1	9	0.201659074498031
1	10	0.342976615400712
1	19	0.153375289570178
1	5	0.362896816321695
1	3	0.026270393727695
1	13	0
4	14	0.000361100504906486
4	15	0.0726540126419842
4	8	0.000548354628688783
4	6	0.0155789095661763
4	1	0.0841294569555333
4	4	
4	17	0.0964259778310133
4	11	0.0268347473828128
4	18	0.394845664437539
4	12	0.00023277066929262
4	2	0.0529387602541396
4	16	0.0894560446701883
4	7	0.047917531168252
4	20	0.0246791426236501
4	9	0.135846844988694
4	10	0.200703544519023
4	19	0.159589279882848
4	5	0.0145103616136149
4	3	0.0465638124827262
4	13	0.353563347655066
17	14	0
17	15	3.19899554577522e-05
17	8	4.95155776699016e-05
17	6	0.000146207296237173
17	1	0
17	4	0.0964259778310133
17	17	
17	11	0.000111532596109049
17	18	0.000140280068799696
17	12	0.0469925194089564
17	2	0.000134749195623493
17	16	0.000148162817388554
17	7	0.0986251747513249
17	20	0.000138242377182017
17	9	0.000157113298750355
17	10	0.000118655617227676
17	19	0.201512892150123
17	5	0.0143000352234149
17	3	3.15405106430927e-05
17	13	0.138745427840014
11	14	0.0857765046882712
11	15	0.0647844510587548
11	8	0.000563204753334238
11	6	0.0108362409660962
11	1	0.0324361820019844
11	4	0.0268347473828128
11	17	0.000111532596109049
11	11	
11	18	0.000232378376330646
11	12	0.102268240532805
11	2	0.0650909451864616
11	16	0.0393748880045173
11	7	0.000331571224306594
11	20	0.0935696889864113
11	9	0.000360238945480455
11	10	0.000245862663418085
11	19	0.0665357651788278
11	5	0.0781152164299407
11	3	0.000182668438642027
11	13	8.77005376204764e-05
18	14	0
18	15	7.15423917559482e-05
18	8	0.000110736723605651
18	6	0.000161928278940901
18	1	0.192251430157248
18	4	0.394845664437539
18	17	0.000140280068799696
18	11	0.000232378376330646
18	18	
18	12	0
18	2	0.118643523202125
18	16	0.0773976415959571
18	7	0.00023740004715285
18	20	0.000173594131303311
18	9	0.0509167172700699
18	10	0.187444894145574
18	19	0.200849866912792
18	5	0.0182066685398342
18	3	0.101466131909011
18	13	0.0636505376580602
12	14	0.113174125113048
12	15	0.106027465038409
12	8	0.0453873762510328
12	6	0.102960250728613
12	1	0.0214517131441638
12	4	0.00023277066929262
12	17	0.0469925194089564
12	11	0.102268240532805
12	18	0
12	12	
12	2	0.214287835171265
12	16	3.13675392482208e-05
12	7	0.0682161292250582
12	20	0.094123880299456
12	9	0.0806060777945857
12	10	0.0418015067123256
12	19	0.103275104157668
12	5	0.189594301960111
12	3	0.000180354815940642
12	13	4.88351659288585e-05
2	14	0.0569420038835644
2	15	0.0503247603789111
2	8	0.000433241926096877
2	6	0.00602788328930736
2	1	0.0595672376849038
2	4	0.0529387602541396
2	17	0.000134749195623493
2	11	0.0650909451864616
2	18	0.118643523202125
2	12	0.214287835171265
2	2	
2	16	0.000736085400043922
2	7	0.0461200941217979
2	20	0.0369541601125924
2	9	0.0422199115485469
2	10	0.0709381687200097
2	19	0.096696987060117
2	5	0.285011556102014
2	3	0.174063275466131
2	13	0.0228935456949584
16	14	0.0434294464833457
16	15	0.429993653823258
16	8	0.0581387071242193
16	6	0.000285773260688018
16	1	0.0126203183687375
16	4	0.0894560446701883
16	17	0.000148162817388554
16	11	0.0393748880045173
16	18	0.0773976415959571
16	12	3.13675392482208e-05
16	2	0.000736085400043922
16	16	
16	7	0.017153552907761
16	20	0.072336477066234
16	9	0.464095508898841
16	10	0.0765358018740914
16	19	2.03970129468311e-05
16	5	0.0772031850625365
16	3	0.0500241605719234
16	13	0.000140887483128977
7	14	0.0960558686644013
7	15	0.107728082909549
7	8	0.0215638391744007
7	6	0.000173333632370203
7	1	0.0139617028747259
7	4	0.047917531168252
7	17	0.0986251747513249
7	11	0.000331571224306594
7	18	0.00023740004715285
7	12	0.0682161292250582
7	2	0.0461200941217979
7	16	0.017153552907761
7	7	
7	20	0.0800617752349541
7	9	0.0912042570282835
7	10	0.0709784490949567
7	19	0.0374396613801096
7	5	0.00580652882814661
7	3	0.00120359050227246
7	13	0.069803988945138
20	14	0.221157614612592
20	15	0.206186950043368
20	8	0.000533257192823822
20	6	0.143359695734654
20	1	0.000174503049784117
20	4	0.0246791426236501
20	17	0.000138242377182017
20	11	0.0935696889864113
20	18	0.000173594131303311
20	12	0.094123880299456
20	2	0.0369541601125924
20	16	0.072336477066234
20	7	0.0800617752349541
20	20	
20	9	0.074893540994339
20	10	0.0586354663700942
20	19	0.174236179895682
20	5	0.187023919812646
20	3	0.000699464596532961
20	13	0.000114662216915293
9	14	0.134796978923959
9	15	0.511833207291407
9	8	0.000554628618178321
9	6	0.000937544298805724
9	1	0.201659074498031
9	4	0.135846844988694
9	17	0.000157113298750355
9	11	0.000360238945480455
9	18	0.0509167172700699
9	12	0.0806060777945857
9	2	0.0422199115485469
9	16	0.464095508898841
9	7	0.0912042570282835
9	20	0.074893540994339
9	9	
9	10	0.066146930024461
9	19	0.0623865653713089
9	5	0.327895387045156
9	3	0.0329787523950509
9	13	0.000116312611132283
10	14	0.0899911464755823
10	15	0.0780803500547734
10	8	0.0312605554197064
10	6	0.00026851542222596
10	1	0.342976615400712
10	4	0.200703544519023
10	17	0.000118655617227676
10	11	0.000245862663418085
10	18	0.187444894145574
10	12	0.0418015067123256
10	2	0.0709381687200097
10	16	0.0765358018740914
10	7	0.0709784490949567
10	20	0.0586354663700942
10	9	0.066146930024461
10	10	
10	19	0.0646701576582457
10	5	0.109727108427069
10	3	0.000819580273943511
10	13	0.170898580708078
19	14	0.0596838385276927
19	15	0.0275115132461896
19	8	0.000127006782804653
19	6	2.01278037690796e-05
19	1	0.153375289570178
19	4	0.159589279882848
19	17	0.201512892150123
19	11	0.0665357651788278
19	18	0.200849866912792
19	12	0.103275104157668
19	2	0.096696987060117
19	16	2.03970129468311e-05
19	7	0.0374396613801096
19	20	0.174236179895682
19	9	0.0623865653713089
19	10	0.0646701576582457
19	19	
19	5	0.0304743648541523
19	3	0.000641266434508131
19	13	0.0647530067678555
5	14	0.232356854333803
5	15	0.125296229350775
5	8	0.000289069218534875
5	6	0.0132152064243325
5	1	0.362896816321695
5	4	0.0145103616136149
5	17	0.0143000352234149
5	11	0.0781152164299407
5	18	0.0182066685398342
5	12	0.189594301960111
5	2	0.285011556102014
5	16	0.0772031850625365
5	7	0.00580652882814661
5	20	0.187023919812646
5	9	0.327895387045156
5	10	0.109727108427069
5	19	0.0304743648541523
5	5	
5	3	0.0116113698850566
5	13	0.00495201676808224
