10	10	
10	3	0.40283413569547
10	19	0.00725035504714393
10	18	0.00331915798943779
10	5	0.154383294167023
10	22	0.435262404175909
10	20	6.92522247808768e-07
10	4	0.462925209221199
10	13	0.0449040759267317
10	1	0.18584400256651
10	16	3.17656998811972e-07
10	9	0.353129637767977
10	23	6.92522247808768e-07
10	15	0.123689747455523
10	14	0.527316933959472
10	12	0.306523783155193
10	11	0.615382506253817
10	7	0.439032394007166
10	6	0.557090343880979
10	2	0.520630762960527
10	8	0.000562561452593201
10	21	0.0536580253497198
10	17	0.000215123666371777
3	10	0.40283413569547
3	3	
3	19	2.15582009454448e-05
3	18	0.000366379518799943
3	5	0.10980610909913
3	22	0.0329816993519317
3	20	9.79086313273015e-05
3	4	0.0487354014566334
3	13	0.016832904319033
3	1	0.108113533221442
3	16	0
3	9	1.12136364618374e-05
3	23	9.79086313273015e-05
3	15	0.0746151437844917
3	14	0.0555196401507985
3	12	0.000365693840219255
3	11	0.156661193949309
3	7	0
3	6	0.0331216354409985
3	2	0.600959917803856
3	8	0.0545249977301673
3	21	0.0384886970257328
3	17	0.000492802494904879
19	10	0.00725035504714393
19	3	2.15582009454448e-05
19	19	
19	18	0.0652174432850169
19	5	0.093393494846386
19	22	0.168193821580343
19	20	1.88082566705323e-06
19	4	0.0881136493839371
19	13	0.00169862822344206
19	1	0.135771197135283
19	16	8.62726704557275e-07
19	9	0.134502170457781
19	23	1.88082566705323e-06
19	15	0.120026631191621
19	14	0.100243663860283
19	12	0.0633736921629175
19	11	0.129570808492057
19	7	0.000226468204441754
19	6	0.0920260332611417
19	2	7.96696747132086e-05
19	8	0.000134495323604098
19	21	0.0889246265395409
19	17	0
18	10	0.00331915798943779
18	3	0.000366379518799943
18	19	0.0652174432850169
18	18	
18	5	0.136949952309235
18	22	0.0412777047749827
18	20	6.59176330362932e-05
18	4	0.0447723887898141
18	13	0.000850931835779306
18	1	0.0226653175205464
18	16	0.112222157788494
18	9	0.0336823517997081
18	23	6.59176330362932e-05
18	15	0.149518753871935
18	14	0.0509706128109456
18	12	0.0147673934322515
18	11	0.0168217765709914
18	7	5.72294902988585e-05
18	6	0.115110879903407
18	2	0.0834087192545374
18	8	0.0254451348899249
18	21	0.39089393021108
18	17	0.442545828224457
5	10	0.154383294167023
5	3	0.10980610909913
5	19	0.093393494846386
5	18	0.136949952309235
5	5	
5	22	0.164813680032119
5	20	0.000150535535405512
5	4	0.16363190231394
5	13	0
5	1	0.19900612725335
5	16	0.064999022778558
5	9	0.0780690536932843
5	23	0.000150535535405512
5	15	0.114761280952794
5	14	0.186332213255444
5	12	0.0716682879413254
5	11	0.314237880343437
5	7	0.000130251575713282
5	6	0.0649314611293746
5	2	0.0403194995814954
5	8	0.0624432333132489
5	21	0.100816316809483
5	17	0.000757688943395454
22	10	0.435262404175909
22	3	0.0329816993519317
22	19	0.168193821580343
22	18	0.0412777047749827
22	5	0.164813680032119
22	22	
22	20	0.0496361814624943
22	4	0.600077099580409
22	13	9.11386065958836e-07
22	1	0.230724271204732
22	16	5.4994635891388e-07
22	9	0.626906898156279
22	23	0.0496361814624943
22	15	0.0345103910500671
22	14	0.651622724142332
22	12	0.396038013851496
22	11	0.415318519788589
22	7	0.406693513168831
22	6	0.434292775110701
22	2	0.201624397659637
22	8	0.0666090081802527
22	21	0.0583020345095685
22	17	0
20	10	6.92522247808768e-07
20	3	9.79086313273015e-05
20	19	1.88082566705323e-06
20	18	6.59176330362932e-05
20	5	0.000150535535405512
20	22	0.0496361814624943
20	20	
20	4	0.053220065919169
20	13	1.72627339211722e-06
20	1	1.31752332699663e-06
20	16	1.04166368342048e-06
20	9	0.0405028170807393
20	23	1
20	15	0.00010379846437336
20	14	0.000201309617715248
20	12	0.0350551336320689
20	11	0.0198017666823068
20	7	0.0503520170471901
20	6	0.000125548297340279
20	2	6.45235512018349e-07
20	8	0.00284503468743112
20	21	0.0160245079148915
20	17	0.000165610713718105
4	10	0.462925209221199
4	3	0.0487354014566334
4	19	0.0881136493839371
4	18	0.0447723887898141
4	5	0.16363190231394
4	22	0.600077099580409
4	20	0.053220065919169
4	4	
4	13	0.0303818648169362
4	1	0.0848282737889252
4	16	5.87696299379731e-07
4	9	0.64552270197517
4	23	0.053220065919169
4	15	0.0726270353754172
4	14	0.800015732335381
4	12	0.385525443535961
4	11	0.558150046833809
4	7	0.688754889013183
4	6	0.456244499868849
4	2	0.22682006768976
4	8	0.464690876102945
4	21	0.0472914561390712
4	17	0.000889435271223911
13	10	0.0449040759267317
13	3	0.016832904319033
13	19	0.00169862822344206
13	18	0.000850931835779306
13	5	0
13	22	9.11386065958836e-07
13	20	1.72627339211722e-06
13	4	0.0303818648169362
13	13	
13	1	0.0312424067760929
13	16	7.91834235801105e-07
13	9	7.4368539303044e-07
13	23	1.72627339211722e-06
13	15	1.12782328074225e-06
13	14	0.034610079699449
13	12	1.28301214907552e-06
13	11	0.0113420304604264
13	7	0.0766658118416595
13	6	0.029603652287048
13	2	0.137319364734598
13	8	0.0339537295777604
13	21	0.0269397730588757
13	17	0.00240974767893784
1	10	0.18584400256651
1	3	0.108113533221442
1	19	0.135771197135283
1	18	0.0226653175205464
1	5	0.19900612725335
1	22	0.230724271204732
1	20	1.31752332699663e-06
1	4	0.0848282737889252
1	13	0.0312424067760929
1	1	
1	16	0.000147676095448892
1	9	0.188290390505956
1	23	1.31752332699663e-06
1	15	0.0995386964796414
1	14	0.0966359940617917
1	12	0.0812376955507762
1	11	0.311382709733516
1	7	1.41120184536337e-06
1	6	0.0610897339744226
1	2	0.0116913148203022
1	8	0.0261162626380597
1	21	0.105149063006964
1	17	0
16	10	3.17656998811972e-07
16	3	0
16	19	8.62726704557275e-07
16	18	0.112222157788494
16	5	0.064999022778558
16	22	5.4994635891388e-07
16	20	1.04166368342048e-06
16	4	5.87696299379731e-07
16	13	7.91834235801105e-07
16	1	0.000147676095448892
16	16	
16	9	4.48752827534453e-07
16	23	1.04166368342048e-06
16	15	0.246017797132262
16	14	0.0632437062425392
16	12	0.0365670711401863
16	11	4.38778573719822e-07
16	7	1.11572803469213e-06
16	6	0.0823400285855006
16	2	0.038425858080834
16	8	0.06220151003848
16	21	0.0219945308940213
16	17	0.082600457251471
9	10	0.353129637767977
9	3	1.12136364618374e-05
9	19	0.134502170457781
9	18	0.0336823517997081
9	5	0.0780690536932843
9	22	0.626906898156279
9	20	0.0405028170807393
9	4	0.64552270197517
9	13	7.4368539303044e-07
9	1	0.188290390505956
9	16	4.48752827534453e-07
9	9	
9	23	0.0405028170807393
9	15	0.000126813052934732
9	14	0.47638466347134
9	12	0.32070310862911
9	11	0.397081786978785
9	7	0.52606757246006
9	6	0.393758699566532
9	2	0.164534453906747
9	8	0.228534654308133
9	21	0.0463070364967149
9	17	0
23	10	6.92522247808768e-07
23	3	9.79086313273015e-05
23	19	1.88082566705323e-06
23	18	6.59176330362932e-05
23	5	0.000150535535405512
23	22	0.0496361814624943
23	20	1
23	4	0.053220065919169
23	13	1.72627339211722e-06
23	1	1.31752332699663e-06
23	16	1.04166368342048e-06
23	9	0.0405028170807393
23	23	
23	15	0.00010379846437336
23	14	0.000201309617715248
23	12	0.0350551336320689
23	11	0.0198017666823068
23	7	0.0503520170471901
23	6	0.000125548297340279
23	2	6.45235512018349e-07
23	8	0.00284503468743112
23	21	0.0160245079148915
23	17	0.000165610713718105
15	10	0.123689747455523
15	3	0.0746151437844917
15	19	0.120026631191621
