1	1	1.0
1	2	0.202130425248
1	3	0.202130425248
1	4	0.202130425248
1	5	0.237491520035
1	6	0.278819650188
1	7	0.42915489787
1	8	0.163468663129
1	9	0.161705637672
1	10	0.0685150535754
1	11	0.0428536883696
1	12	0.0548597240635
1	13	0.13304940555
1	14	0.278756517259
1	15	0.283856885851
1	16	0.165719166103
1	17	0.215841616283
1	18	0.12250460686
1	19	0.232556641042
1	20	0.155702825211
1	21	0.195391030287
1	22	0.104160320034
1	23	0.419996539284
1	24	0.256329581346
1	25	0.112338621053
1	26	0.248479643603
1	27	0.137828047901
1	28	0.139041150578
1	29	0.209707722339
1	30	0.0993663775474
1	31	0.397338584818
1	32	0.0934384731134
1	33	0.199234827951
1	34	0.243582336325
1	35	0.13526205993
1	36	0.127308776916
1	37	0.0961228303047
1	38	0.236749078119
1	39	0.169887966987
1	40	0.121888527864
1	41	0.199187599649
1	42	0.141673621966
1	43	0.0531254125733
1	44	0.199277260699
1	45	0.357371368498
1	46	0.251588169239
1	47	0.195315384713
1	48	0.148211034605
1	49	0.423053604631
1	50	0.0833369621287
1	51	0.16049860246
1	52	0.0409033133755
1	53	0.263949945819
1	54	0.154492377276
1	55	0.389069850492
1	56	0.385861619683
1	57	0.238177481979
1	58	0.10665170951
1	59	0.395562842822
1	60	0.399184926465
1	61	0.15698441681
1	62	0.343798110993
1	63	0.0714054135875
1	64	0.0786770634505
1	65	0.107747705216
1	66	0.0
2	1	0.202130425248
2	2	1.0
2	3	1.0
2	4	1.0
2	5	0.0
2	6	0.0564243185627
2	7	0.290934631152
2	8	0.150230349778
2	9	0.140163014197
2	10	0.074316856461
2	11	0.0929650125393
2	12	0.0595052039802
2	13	0.15156951536
2	14	0.100787136061
2	15	0.17767625486
2	16	0.119834759783
2	17	0.0
2	18	0.0
2	19	0.27539152561
2	20	0.0
2	21	0.100430648912
2	22	0.0564902685539
2	23	0.388387237755
2	24	0.15887735789
2	25	0.313815140754
2	26	0.0898402372592
2	27	0.0830551237173
2	28	0.0754075249924
2	29	0.141173979053
2	30	0.0538903235996
2	31	0.33863100502
2	32	0.141285410363
2	33	0.192654127372
2	34	0.204638531239
2	35	0.0
2	36	0.1380891878
2	37	0.0
2	38	0.0458804071361
2	39	0.138148869588
2	40	0.0926877226557
2	41	0.0712449698305
2	42	0.0312829361855
2	43	0.0576240323055
2	44	0.0308788440464
2	45	0.218320187244
2	46	0.114520510447
2	47	0.167304650592
2	48	0.208490132948
2	49	0.204940900594
2	50	0.156804639297
2	51	0.104453701592
2	52	0.0
2	53	0.140229016477
2	54	0.0
2	55	0.241694829356
2	56	0.102957861814
2	57	0.0
2	58	0.100077472298
2	59	0.279962134661
2	60	0.13673292756
2	61	0.150528897668
2	62	0.125945735166
2	63	0.0360903040528
2	64	0.0
2	65	0.111445764171
2	66	0.0
3	1	0.202130425248
3	2	1.0
3	3	1.0
3	4	1.0
3	5	0.0
3	6	0.0564243185627
3	7	0.290934631152
3	8	0.150230349778
3	9	0.140163014197
3	10	0.074316856461
3	11	0.0929650125393
3	12	0.0595052039802
3	13	0.15156951536
3	14	0.100787136061
3	15	0.17767625486
3	16	0.119834759783
3	17	0.0
3	18	0.0
3	19	0.27539152561
3	20	0.0
3	21	0.100430648912
3	22	0.0564902685539
3	23	0.388387237755
3	24	0.15887735789
3	25	0.313815140754
3	26	0.0898402372592
3	27	0.0830551237173
3	28	0.0754075249924
3	29	0.141173979053
3	30	0.0538903235996
3	31	0.33863100502
3	32	0.141285410363
3	33	0.192654127372
3	34	0.204638531239
3	35	0.0
3	36	0.1380891878
3	37	0.0
3	38	0.0458804071361
3	39	0.138148869588
3	40	0.0926877226557
3	41	0.0712449698305
3	42	0.0312829361855
3	43	0.0576240323055
3	44	0.0308788440464
3	45	0.218320187244
3	46	0.114520510447
3	47	0.167304650592
3	48	0.208490132948
3	49	0.204940900594
3	50	0.156804639297
3	51	0.104453701592
3	52	0.0
3	53	0.140229016477
3	54	0.0
3	55	0.241694829356
3	56	0.102957861814
3	57	0.0
3	58	0.100077472298
3	59	0.279962134661
3	60	0.13673292756
3	61	0.150528897668
3	62	0.125945735166
3	63	0.0360903040528
3	64	0.0
3	65	0.111445764171
3	66	0.0
4	1	0.202130425248
4	2	1.0
4	3	1.0
4	4	1.0
4	5	0.0
4	6	0.0564243185627
4	7	0.290934631152
4	8	0.150230349778
4	9	0.140163014197
4	10	0.074316856461
4	11	0.0929650125393
4	12	0.0595052039802
4	13	0.15156951536
4	14	0.100787136061
4	15	0.17767625486
4	16	0.119834759783
4	17	0.0
4	18	0.0
4	19	0.27539152561
4	20	0.0
4	21	0.100430648912
4	22	0.0564902685539
4	23	0.388387237755
4	24	0.15887735789
4	25	0.313815140754
4	26	0.0898402372592
4	27	0.0830551237173
4	28	0.0754075249924
4	29	0.141173979053
4	30	0.0538903235996
4	31	0.33863100502
4	32	0.141285410363
4	33	0.192654127372
4	34	0.204638531239
4	35	0.0
4	36	0.1380891878
4	37	0.0
4	38	0.0458804071361
4	39	0.138148869588
4	40	0.0926877226557
4	41	0.0712449698305
4	42	0.0312829361855
4	43	0.0576240323055
4	44	0.0308788440464
4	45	0.218320187244
4	46	0.114520510447
4	47	0.167304650592
4	48	0.208490132948
4	49	0.204940900594
4	50	0.156804639297
4	51	0.104453701592
4	52	0.0
4	53	0.140229016477
4	54	0.0
4	55	0.241694829356
4	56	0.102957861814
4	57	0.0
4	58	0.100077472298
4	59	0.279962134661
4	60	0.13673292756
4	61	0.150528897668
4	62	0.125945735166
4	63	0.0360903040528
4	64	0.0
4	65	0.111445764171
4	66	0.0
5	1	0.237491520035
5	2	0.0
5	3	0.0
5	4	0.0
5	5	1.0
5	6	0.265181200029
5	7	0.334831644502
5	8	0.412344482003
5	9	0.199268113776
5	10	0.256589961441
5	11	0.320975484147
5	12	0.342417560025
5	13	0.387544991791
5	14	0.173991262461
5	15	0.379756992532
5	16	0.137915756291
5	17	0.269443424519
5	18	0.344086270575
5	19	0.350306869017
5	20	0.282361061594
5	21	0.464086293712
5	22	0.260054699482
5	23	0.165567757428
5	24	0.274273812674
5	25	0.148928557884
5	26	0.465280101553
5	27	0.458816198789
5	28	0.0867852187314
5	29	0.366500746981
5	30	0.248085772425
5	31	0.212577042431
5	32	0.418603933549
5	33	0.464084810997
5	34	0.115020465697
5	35	0.114571653339
5	36	0.437042271502
5	37	0.168986328363
5	38	0.438554725369
5	39	0.208680379603
5	40	0.355035697719
5	41	0.292063176743
5	42	0.378041270094
5	43	0.265274015999
5	44	0.426455142509
5	45	0.306192916906
5	46	0.311206284004
5	47	0.288822051205
5	48	0.344521142423
5	49	0.330208122354
5	50	0.133756390228
5	51	0.360641885841
5	52	0.306367113624
5	53	0.370689444182
5	54	0.377522806823
5	55	0.346145493285
5	56	0.414723490196
5	57	0.292563200525
5	58	0.0424552541946
5	59	0.241652690784
5	60	0.452365738295
5	61	0.158158432487
5	62	0.28203624477
5	63	0.24921424738
5	64	0.349842098252
5	65	0.176314451411
5	66	0.0848255723976
6	1	0.278819650188
6	2	0.0564243185627
6	3	0.0564243185627
6	4	0.0564243185627
6	5	0.265181200029
6	6	1.0
6	7	0.24702063492
6	8	0.306510549053
6	9	0.106942733246
6	10	0.306013522074
6	11	0.245182023833
6	12	0.0612559448787
6	13	0.297123880647
6	14	0.0526597854405
6	15	0.315645538317
6	16	0.193618311523
6	17	0.241007084437
6	18	0.275124963992
6	19	0.417170706213
6	20	0.168374285708
6	21	0.145448078536
6	22	0.313255586431
6	23	0.0994750732877
6	24	0.081775895438
6	25	0.12543643805
6	26	0.138725227039
6	27	0.291212283228
6	28	0.0776261383107
6	29	0.284595453496
6	30	0.16726552238
6	31	0.0671296565028
6	32	0.344606362636
6	33	0.332961158156
6	34	0.0514407563251
6	35	0.0482495107069
6	36	0.296164889837
6	37	0.312591595662
6	38	0.174342591033
6	39	0.187361640773
6	40	0.0907331935726
6	41	0.147236112151
6	42	0.159607264133
6	43	0.177958278125
6	44	0.159920429965
6	45	0.150327285037
6	46	0.239065772472
6	47	0.350441748057
6	48	0.205440866879
6	49	0.4311939319
6	50	0.271106717601
6	51	0.286738403102
6	52	0.274723795883
6	53	0.238299986716
6	54	0.112560019038
6	55	0.129192378903
6	56	0.215425054624
6	57	0.0654217152429
6	58	0.0492075067872
6	59	0.301822323552
6	60	0.0938372233408
6	61	0.144163989274
6	62	0.170918585557
6	63	0.266052593059
6	64	0.177723151881
6	65	0.235612551784
6	66	0.0758733078222
7	1	0.42915489787
7	2	0.290934631152
7	3	0.290934631152
7	4	0.290934631152
7	5	0.334831644502
7	6	0.24702063492
7	7	1.0
7	8	0.313716223269
7	9	0.367611524534
7	10	0.315572907002
7	11	0.351530848467
7	12	0.18950845504
7	13	0.306405567049
7	14	0.481470858812
7	15	0.511961544271
7	16	0.389527030667
7	17	0.248535769689
7	18	0.211591100554
7	19	0.452374380495
7	20	0.347268071327
7	21	0.399977732141
7	22	0.359813354207
7	23	0.687241841053
7	24	0.505982680853
7	25	0.388064629935
7	26	0.524548884441
7	27	0.530165860729
7	28	0.320204230977
7	29	0.434650962783
7	30	0.286044224814
7	31	0.653606583683
7	32	0.425575339058
7	33	0.368940586357
7	34	0.424381482279
7	35	0.149270250399
7	36	0.478812504176
7	37	0.162314454208
7	38	0.359577563068
7	39	0.336853434066
7	40	0.374270227841
7	41	0.340344791518
7	42	0.255669362309
7	43	0.305862361747
7	44	0.461059390579
7	45	0.560605690186
7	46	0.405241961181
7	47	0.582727257154
7	48	0.370752408235
7	49	0.658076777601
7	50	0.219337720293
7	51	0.443543495086
7	52	0.23549528232
7	53	0.341925532195
7	54	0.406266764382
7	55	0.668865615014
7	56	0.546489607115
7	57	0.40479232526
7	58	0.199021500797
