20	20	
20	23	1
20	18	6.59176330362932e-05
20	5	0.000150535535405512
20	7	0.0503520170471901
20	15	0.00010379846437336
20	13	1.72627339211722e-06
20	22	0.0496361814624943
20	2	6.45235512018349e-07
20	12	0.0350551336320689
20	9	0.0405028170807393
20	10	6.92522247808768e-07
20	1	1.31752332699663e-06
20	4	0.053220065919169
20	16	1.04166368342048e-06
20	21	0.0160245079148915
20	8	0.00284503468743112
20	17	0.000165610713718105
20	3	9.79086313273015e-05
20	11	0.0198017666823068
20	6	0.000125548297340279
20	14	0.000201309617715248
20	19	1.88082566705323e-06
23	20	1
23	23	
23	18	6.59176330362932e-05
23	5	0.000150535535405512
23	7	0.0503520170471901
23	15	0.00010379846437336
23	13	1.72627339211722e-06
23	22	0.0496361814624943
23	2	6.45235512018349e-07
23	12	0.0350551336320689
23	9	0.0405028170807393
23	10	6.92522247808768e-07
23	1	1.31752332699663e-06
23	4	0.053220065919169
23	16	1.04166368342048e-06
23	21	0.0160245079148915
23	8	0.00284503468743112
23	17	0.000165610713718105
23	3	9.79086313273015e-05
23	11	0.0198017666823068
23	6	0.000125548297340279
23	14	0.000201309617715248
23	19	1.88082566705323e-06
18	20	6.59176330362932e-05
18	23	6.59176330362932e-05
18	18	
18	5	0.136949952309235
18	7	5.72294902988585e-05
18	15	0.149518753871935
18	13	0.000850931835779306
18	22	0.0412777047749827
18	2	0.0834087192545374
18	12	0.0147673934322515
18	9	0.0336823517997081
18	10	0.00331915798943779
18	1	0.0226653175205464
18	4	0.0447723887898141
18	16	0.112222157788494
18	21	0.39089393021108
18	8	0.0254451348899249
18	17	0.442545828224457
18	3	0.000366379518799943
18	11	0.0168217765709914
18	6	0.115110879903407
18	14	0.0509706128109456
18	19	0.0652174432850169
5	20	0.000150535535405512
5	23	0.000150535535405512
5	18	0.136949952309235
5	5	
5	7	0.000130251575713282
5	15	0.114761280952794
5	13	0
5	22	0.164813680032119
5	2	0.0403194995814954
5	12	0.0716682879413254
5	9	0.0780690536932843
5	10	0.154383294167023
5	1	0.19900612725335
5	4	0.16363190231394
5	16	0.064999022778558
5	21	0.100816316809483
5	8	0.0624432333132489
5	17	0.000757688943395454
5	3	0.10980610909913
5	11	0.314237880343437
5	6	0.0649314611293746
5	14	0.186332213255444
5	19	0.093393494846386
7	20	0.0503520170471901
7	23	0.0503520170471901
7	18	5.72294902988585e-05
7	5	0.000130251575713282
7	7	
7	15	0.000202705538911529
7	13	0.0766658118416595
7	22	0.406693513168831
7	2	0.23322102920579
7	12	0.286264177968035
7	9	0.52606757246006
7	10	0.439032394007166
7	1	1.41120184536337e-06
7	4	0.688754889013183
7	16	1.11572803469213e-06
7	21	0.0084669370709676
7	8	0.284188265607704
7	17	0
7	3	0
7	11	0.408695066394437
7	6	0.452944138641445
7	14	0.46257344618133
7	19	0.000226468204441754
15	20	0.00010379846437336
15	23	0.00010379846437336
15	18	0.149518753871935
15	5	0.114761280952794
15	7	0.000202705538911529
15	15	
15	13	1.12782328074225e-06
15	22	0.0345103910500671
15	2	0.00361311715212008
15	12	0.000393751799430342
15	9	0.000126813052934732
15	10	0.123689747455523
